7602
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
2|4|1469|B|1|0|U|403|4|14|7|E0204|120|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1479|C|1|0|U|714|4|14|7|E0204|129|52|11|41|9|54|11|0|19|0|1|4|0|0|7|0|5|2|216|128|70|11|2024|4|25|14|13|5|4|N
2|4|1535|B|1|0|U|633|4|7|7|E0204|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1556|B|1|0|U|536|4|7|7|E0204|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1567|C|1|0|U|380|4|7|7|E0204|55|5|10|0|33|0|122|1|0|0|0|2|0|0|10|0|0|3|186|17|44|122|2024|4|25|15|19|1|4|N
2|4|1573|B|1|0|U|380|4|7|7|E0204|77|14|98|1|0|4|41|61|0|0|0|8|0|0|0|0|1|3|231|121|65|41|2024|4|25|14|11|12|4|N
2|4|1584|C|1|0|U|525|4|7|7|E0204|49|35|36|6|66|18|38|18|0|0|0|0|0|0|0|0|1|6|224|77|102|38|2024|4|25|13|32|37|4|N
2|4|1617|B|1|0|U|451|4|7|7|E0204|105|145|8|0|19|16|55|1|1|0|0|0|0|3|0|0|2|2|252|154|39|55|2024|4|25|15|27|41|4|N
2|4|1633|S|1|0|U|0|4|7|7|E0204|94|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|1|36|4|N
2|4|1741|B|1|0|U|473|4|6|7|E0204|149|3|76|0|17|11|69|0|23|0|38|3|0|0|17|0|4|0|261|143|45|69|2024|4|25|15|28|20|4|N
2|4|1749|C|1|0|U|487|4|14|7|E0204|142|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|2|5|4|N
2|4|1993|B|1|0|U|613|4|8|7|E0204|13|125|29|6|5|0|110|57|0|0|0|0|7|0|0|0|0|0|339|160|69|110|2024|4|25|14|16|46|4|N
2|4|1995|C|1|0|U|689|4|8|7|E0204|14|65|102|5|44|1|41|0|1|0|0|2|0|0|0|0|5|8|274|175|45|41|2024|4|25|14|7|27|4|N
2|4|2020|C|4|0|M|724|4|7|7|E0204|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|1|28|4|N
2|4|2058|C|3|0|U|747|4|8|7|E0204|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|871|B|1|0|U|393|4|9|8|E0205|53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|56|57|4|N
2|5|901|B|1|0|U|615|4|10|8|E0205|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|3|55|1|N
2|5|942|C|2|0|U|662|4|10|8|E0205|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|943|C|1|0|U|509|4|10|8|E0205|7|18|48|1|1|34|68|23|0|0|0|0|16|0|0|0|0|9|218|67|74|68|2024|4|25|14|6|22|4|N
2|5|964|C|1|0|U|511|4|9|8|E0205|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|966|B|1|0|U|695|4|12|8|E0205|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|973|C|3|0|U|633|4|9|8|E0205|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1000|C|1|0|U|528|4|12|8|E0205|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1016|C|1|0|U|675|4|10|8|E0205|3|65|56|4|6|1|88|18|1|7|0|10|0|0|0|0|0|6|262|143|25|88|2024|4|25|11|37|40|4|N
2|5|1042|B|1|0|U|664|4|9|8|E0205|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1073|C|1|0|U|609|4|8|8|E0205|117|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1077|B|1|0|U|566|4|9|8|E0205|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1077|C|1|0|U|565|4|9|8|E0205|75|27|15|3|0|26|16|217|0|0|0|7|0|0|0|0|4|4|319|52|243|16|2024|4|25|15|11|51|1|N
2|5|1078|B|1|0|U|594|4|9|8|E0205|73|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1086|B|1|0|U|606|4|9|8|E0205|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1095|C|1|0|U|708|4|9|8|E0205|83|51|106|1|50|0|84|13|0|0|2|0|0|0|0|0|2|5|314|160|63|84|2024|4|25|15|12|51|4|N
2|5|1104|C|1|0|U|722|4|9|8|E0205|95|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1106|C|1|0|U|583|4|9|8|E0205|80|44|170|1|2|1|184|5|0|0|0|1|0|0|0|0|5|7|420|216|8|184|2024|4|25|15|15|32|1|N
2|5|1116|C|1|0|U|571|4|9|8|E0205|46|32|26|53|3|8|114|5|6|0|0|0|0|20|1|0|3|5|276|117|37|114|2024|4|25|12|59|58|4|N
2|5|1123|C|3|0|U|659|4|8|8|E0205|128|124|49|26|0|4|82|25|0|0|0|2|0|0|0|0|4|8|324|201|29|82|2024|4|25|12|47|18|4|N
2|5|1125|E|1|2|U|700|4|8|8|E0205|133|54|10|15|18|0|235|9|30|0|0|64|0|0|1|0|2|8|446|173|28|235|2024|4|25|15|21|37|4|N
2|5|1146|C|2|0|U|585|4|8|8|E0205|157|2|140|28|26|0|24|53|1|0|0|29|0|0|0|0|1|3|307|200|79|24|2024|4|25|11|48|49|4|N
2|5|1155|E|1|1|U|703|4|8|8|E0205|153|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1305|C|1|0|U|519|4|9|8|E0205|67|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1317|B|1|0|U|606|4|9|8|E0205|81|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1327|B|1|0|U|686|4|8|8|E0205|144|19|173|15|9|16|126|17|0|0|0|0|0|0|0|0|2|1|378|207|42|126|2024|4|25|15|23|54|1|N
2|5|2064|C|1|0|U|573|4|10|8|E0205|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|2127|C|2|0|U|655|4|8|8|E0205|149|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|2127|C|3|0|U|654|4|8|8|E0205|149|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|739|C|2|0|U|541|4|10|9|E0206|15|80|34|8|63|0|40|71|0|0|0|0|0|0|0|0|3|9|308|122|134|40|2024|4|25|14|12|13|4|N
2|6|750|B|1|0|U|704|4|10|9|E0206|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|752|B|1|0|U|610|4|10|9|E0206|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|795|C|1|0|U|610|4|10|9|E0206|19|17|37|46|51|2|92|3|0|0|0|0|0|0|17|0|5|2|272|100|73|92|2024|4|25|11|52|16|4|N
2|6|807|B|1|0|U|616|4|10|9|E0206|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|823|B|1|0|U|485|4|10|9|E0206|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|823|C|1|0|U|485|4|10|9|E0206|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|842|B|1|0|U|658|4|10|9|E0206|55|78|55|94|23|53|34|44|0|0|17|9|0|0|0|0|4|6|417|253|120|34|2024|4|25|15|4|39|4|N
2|6|853|C|2|0|U|676|4|10|9|E0206|62|57|97|1|43|4|118|31|3|0|3|29|0|11|0|0|4|5|406|190|89|118|2024|4|25|15|28|3|4|N
2|6|855|B|1|0|U|657|4|11|9|E0206|120|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|10|32|4|N
2|6|856|C|2|0|U|642|4|11|9|E0206|130|131|13|27|80|0|158|65|0|0|0|0|0|0|0|0|4|4|482|171|145|158|2024|4|25|15|38|51|4|N
2|6|907|B|1|0|U|534|4|10|9|E0206|53|4|12|5|38|0|140|32|0|0|0|0|9|0|0|0|1|9|250|21|79|140|2024|4|25|14|13|37|4|N
2|6|917|B|1|0|U|510|4|10|9|E0206|44|46|67|23|2|12|106|0|32|0|0|0|0|0|0|0|3|2|293|168|14|106|2024|4|25|15|26|23|4|N
2|6|921|B|1|0|U|512|4|10|9|E0206|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|955|B|1|0|U|748|4|10|9|E0206|78|110|62|10|29|93|161|48|0|0|0|0|3|0|0|0|1|1|518|182|173|161|2024|4|25|15|33|58|1|N
2|6|977|C|3|0|U|590|4|10|9|E0206|79|41|142|0|40|17|45|15|25|0|0|0|0|0|0|0|2|11|338|208|72|45|2024|4|25|14|14|26|4|N
2|6|988|C|1|0|U|587|4|10|9|E0206|87|13|33|0|25|30|81|43|11|0|0|0|0|0|0|0|3|10|249|57|98|81|2024|4|25|11|58|3|4|N
2|6|996|B|1|0|U|689|4|10|9|E0206|83|54|11|2|2|23|115|6|0|0|0|0|0|0|78|0|0|0|291|67|109|115|2024|4|25|15|45|12|1|N
2|6|1245|C|1|0|U|690|4|11|9|E0206|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|1245|C|2|0|U|690|4|11|9|E0206|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|1252|C|1|0|U|641|4|11|9|E0206|94|17|32|46|0|8|114|7|4|0|0|11|1|0|0|0|3|5|248|110|16|114|2024|4|25|15|23|44|4|N
2|6|1253|B|1|0|U|726|4|11|9|E0206|92|101|14|0|19|30|52|139|0|0|0|1|2|0|0|0|1|3|362|116|190|52|2024|4|25|15|24|52|1|N
2|6|1487|B|1|0|U|450|4|11|9|E0206|122|17|89|2|23|0|17|119|0|0|2|1|0|0|0|0|2|12|284|111|142|17|2024|4|25|15|5|54|4|N
2|6|1497|B|1|0|R|694|4|11|9|E0206|140|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|1499|C|1|0|M|702|4|11|9|E0206|143|28|30|58|2|4|87|48|1|0|0|0|0|0|0|0|3|8|269|117|54|87|2024|4|25|15|17|50|4|N
2|6|1511|C|1|0|U|492|4|11|9|E0206|156|15|17|18|18|27|61|6|0|0|15|1|0|0|5|0|1|3|187|66|56|61|2024|4|25|15|34|29|4|N
2|6|1516|C|1|0|U|398|4|11|9|E0206|158|17|0|3|60|0|45|7|10|0|31|0|7|0|0|0|1|1|182|61|74|45|2024|4|25|15|21|16|1|N
2|6|1524|B|1|0|R|635|4|11|9|E0206|164|16|123|0|60|2|99|23|0|0|0|0|0|0|0|0|4|12|339|139|85|99|2024|4|25|15|36|12|1|N
2|6|2042|C|1|0|U|631|4|11|9|E0206|160|41|45|29|29|2|47|0|0|0|6|11|0|0|0|0|5|10|225|132|31|47|2024|4|25|15|16|8|1|N
2|6|2133|B|1|0|M|649|4|11|9|E0206|149|7|11|0|4|4|102|35|0|0|0|1|0|0|0|0|3|2|169|19|43|102|2024|4|25|15|11|50|4|N
2|7|4|B|1|0|U|645|1|15|10|E0207|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|9|B|1|0|U|587|1|15|10|E0207|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|21|B|1|0|U|421|1|15|10|E0207|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|0|7|4|N
2|7|169|C|1|0|R|533|1|15|10|E0207|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|172|C|6|0|M|691|1|16|10|E0207|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|8|17|4|N
2|7|172|C|9|0|M|690|1|16|10|E0207|44|43|159|29|2|48|49|1|3|0|0|0|0|0|11|0|4|7|356|234|62|49|2024|4|25|13|28|17|4|N
2|7|508|B|1|0|U|403|2|5|10|E0207|105|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|511|C|1|0|U|433|2|5|10|E0207|106|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|516|C|4|0|U|716|2|5|10|E0207|109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|540|E|1|1|M|579|2|5|10|E0207|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|4|50|1|N
2|7|552|C|1|0|R|533|2|1|10|E0207|62|119|36|46|7|1|52|22|4|0|0|0|0|0|13|0|3|5|308|205|43|52|2024|4|25|15|27|52|4|N
2|7|559|B|1|0|U|613|2|1|10|E0207|64|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|4|13|4|N
2|7|613|C|2|0|M|686|2|1|10|E0207|81|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|5|17|4|N
2|7|632|B|1|0|M|376|2|1|10|E0207|92|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|637|B|1|0|M|460|2|5|10|E0207|127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|639|C|1|0|U|453|2|5|10|E0207|127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|644|B|1|0|U|420|2|5|10|E0207|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|663|B|1|0|R|554|2|5|10|E0207|130|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|665|B|1|0|U|530|2|5|10|E0207|130|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|678|C|1|0|M|687|7|5|10|E0207|137|112|12|0|36|10|94|5|11|0|0|0|1|0|0|0|0|1|282|135|52|94|2024|4|25|15|41|40|1|N
2|7|1663|B|1|0|U|729|2|5|10|E0207|112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|1665|B|1|0|U|695|2|5|10|E0207|113|33|148|6|42|81|32|15|17|0|1|3|13|0|0|0|3|2|396|208|151|32|2024|4|25|15|29|59|4|N
2|7|1669|B|1|0|U|485|2|5|10|E0207|115|27|128|33|12|0|92|22|0|0|0|0|0|0|0|0|0|7|321|188|34|92|2024|4|25|15|26|52|4|N
2|7|1674|C|2|0|U|523|2|5|10|E0207|116|2|128|26|81|0|50|29|1|0|0|0|0|0|2|0|0|10|329|157|112|50|2024|4|25|15|12|57|4|N
2|7|1978|C|1|0|U|700|1|16|10|E0207|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|8|25|1|N
2|8|1034|B|1|0|U|689|4|12|11|E0208|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|5|16|1|N
2|8|1037|B|1|0|U|499|4|12|11|E0208|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1188|C|1|0|U|548|4|13|11|E0208|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1204|C|2|0|U|711|4|12|11|E0208|109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1214|C|1|0|U|608|4|13|11|E0208|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1215|B|1|0|U|631|4|13|11|E0208|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1218|C|2|0|U|665|4|13|11|E0208|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1228|C|1|0|U|502|4|13|11|E0208|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1231|E|2|4|U|627|4|13|11|E0208|48|34|59|56|39|3|184|1|0|0|0|0|0|0|1|0|3|3|383|149|44|184|2024|4|25|15|15|13|1|N
2|8|1242|C|3|0|U|740|4|12|11|E0208|94|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|2|8|1|N
2|8|1285|C|2|0|U|652|4|12|11|E0208|115|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1345|B|1|0|U|557|4|12|11|E0208|92|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|56|13|1|N
2|8|1345|C|2|0|U|556|4|12|11|E0208|92|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|53|10|1|N
2|8|1346|C|1|0|U|625|4|12|11|E0208|100|1|111|1|6|15|43|1|0|0|1|0|1|0|7|0|1|0|188|114|30|43|2024|4|25|13|17|27|4|N
2|8|1715|B|1|0|U|387|4|14|11|E0208|39|11|89|33|1|6|52|2|0|0|0|0|0|15|5|0|4|12|230|133|29|52|2024|4|25|12|13|23|4|N
2|8|1879|B|1|0|U|580|4|12|11|E0208|133|7|80|0|50|52|210|0|1|0|0|1|0|0|0|0|4|3|408|89|102|210|2024|4|25|15|18|9|4|N
2|8|1906|B|1|0|R|575|4|12|11|E0208|130|19|37|2|3|0|24|5|0|0|0|0|0|0|16|0|2|0|108|58|24|24|2024|4|25|15|50|10|1|N
2|8|2051|B|1|0|U|642|4|13|11|E0208|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|2051|C|3|0|U|641|4|13|11|E0208|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|2053|B|1|0|U|639|4|12|11|E0208|95|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|54|56|4|N
2|8|2084|C|1|0|U|708|4|12|11|E0208|112|27|96|0|8|27|26|195|0|0|0|0|1|0|0|0|2|1|383|123|231|26|2024|4|25|13|59|39|4|N
2|8|2085|C|2|0|U|609|4|12|11|E0208|113|0|14|0|11|7|76|17|0|0|0|0|0|0|3|0|3|1|132|14|38|76|2024|4|25|12|43|42|4|N
2|8|2085|C|3|0|U|609|4|12|11|E0208|113|47|74|11|24|1|10|7|0|0|0|27|0|0|6|0|5|11|223|159|38|10|2024|4|25|12|46|40|4|N
2|8|2150|B|1|0|M|580|4|13|11|E0208|57|51|31|0|80|42|66|0|4|0|0|0|8|0|0|0|0|5|287|86|130|66|2024|4|25|15|41|24|1|N
2|8|2155|B|1|0|U|565|4|13|11|E0208|63|25|27|3|30|42|28|0|57|0|0|0|0|0|7|0|3|9|231|112|79|28|2024|4|25|15|33|20|1|N
2|9|695|C|1|0|U|729|3|6|12|E0209|1|184|27|0|4|0|82|4|0|0|0|0|0|0|0|0|2|9|312|211|8|82|2024|4|25|15|18|48|1|N
2|9|699|C|1|0|U|451|3|6|12|E0209|3|1|36|1|66|33|37|2|0|0|3|0|0|0|0|0|2|5|186|41|101|37|2024|4|25|15|15|16|4|N
2|9|709|C|2|0|M|577|3|6|12|E0209|22|10|102|34|11|11|135|47|0|0|0|0|0|0|0|0|5|2|357|146|69|135|2024|4|25|10|17|27|4|N
2|9|715|C|3|0|U|709|3|6|12|E0209|8|16|91|16|10|2|52|21|0|0|0|7|0|0|24|0|3|7|249|130|57|52|2024|4|25|15|20|55|4|N
2|9|722|C|10|0|M|689|3|6|12|E0209|18|214|148|0|33|1|61|108|0|0|0|0|0|0|0|0|0|5|570|362|142|61|2024|4|25|15|36|8|1|N
2|9|724|B|1|0|M|712|3|6|12|E0209|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|733|C|1|0|M|629|3|6|12|E0209|31|13|31|12|19|14|109|1|0|0|0|1|29|0|0|0|4|4|237|57|63|109|2024|4|25|15|47|58|1|N
2|9|1265|C|2|0|U|686|5|15|12|E0209|105|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|1265|C|4|0|U|686|5|15|12|E0209|105|86|53|1|0|13|91|158|0|0|0|0|1|0|0|0|2|5|410|140|172|91|2024|4|25|15|32|57|4|N
2|9|1266|C|3|0|U|678|5|15|12|E0209|104|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|1290|C|1|0|U|527|5|15|12|E0209|95|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|0|52|1|N
2|9|1297|C|6|0|M|680|5|15|12|E0209|134|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|1297|E|1|1|M|734|5|15|12|E0209|136|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|1366|B|1|0|U|637|5|15|12|E0209|108|44|43|32|27|2|203|18|0|0|2|38|0|0|0|0|0|5|414|159|47|203|2024|4|25|15|20|12|4|N
2|9|1367|C|5|0|U|701|5|15|12|E0209|130|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|53|59|1|N
2|9|1714|B|1|0|U|701|4|14|12|E0209|88|28|39|7|30|1|24|34|0|0|0|21|0|0|61|0|1|4|250|95|126|24|2024|4|25|15|33|56|1|N
2|9|1800|C|5|0|U|714|4|14|12|E0209|76|96|23|0|6|32|273|1|0|0|0|0|0|0|0|0|5|10|446|119|39|273|2024|4|25|15|39|53|4|N
2|9|1806|B|1|0|U|490|4|14|12|E0209|79|17|62|10|30|7|40|5|22|0|0|0|0|0|7|0|5|7|212|111|49|40|2024|4|25|15|40|27|1|N
2|9|1941|C|1|0|U|582|4|14|12|E0209|81|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|2005|B|1|0|U|598|4|6|12|E0209|39|85|44|14|6|18|102|4|2|0|2|2|0|1|0|0|0|12|292|149|29|102|2024|4|25|14|11|29|4|N
2|9|2008|B|1|0|R|499|4|6|12|E0209|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|2025|C|1|0|U|724|4|6|12|E0209|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|2109|C|1|0|U|659|4|14|12|E0209|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|9|2119|B|1|0|U|742|4|14|12|E0209|66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|59|22|1|N
2|9|2163|B|1|0|R|445|5|15|12|E0209|93|115|62|0|7|0|58|39|0|0|2|0|0|0|0|0|0|4|287|179|46|58|2024|4|25|15|0|55|4|N
3|1|9|B|1|0|U|402|1|10|13|E0301|51|30|8|27|81|3|33|48|2|0|0|0|0|28|0|0|4|1|265|67|160|33|2024|4|25|15|17|55|4|N
3|1|16|C|1|0|U|502|1|10|13|E0301|55|11|10|7|89|55|45|83|0|0|0|0|0|1|0|0|0|5|306|28|228|45|2024|4|25|15|1|11|4|N
3|1|30|C|1|0|U|659|1|10|13|E0301|57|96|79|0|15|0|126|41|0|0|0|0|0|0|0|0|1|9|367|175|56|126|2024|4|25|15|24|45|4|N
3|1|32|B|1|0|U|597|1|10|13|E0301|56|3|28|3|76|0|187|78|0|0|0|0|1|12|0|0|1|7|396|34|167|187|2024|4|25|15|29|5|4|N
3|1|56|B|1|0|M|642|1|13|13|E0301|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|1|59|B|1|0|M|543|1|13|13|E0301|37|65|29|38|48|0|82|5|2|0|0|0|0|0|0|0|2|3|274|134|53|82|2024|4|25|15|40|28|1|N
3|1|61|C|1|0|U|633|1|13|13|E0301|38|3|4|21|166|5|78|34|0|0|0|0|0|105|0|0|1|10|427|28|310|78|2024|4|25|15|49|53|1|N
3|1|77|S|1|0|U|0|2|14|13|E0301|18|149|104|21|267|0|41|45|0|0|0|0|0|5|0|0|0|12|644|274|317|41|2024|4|25|15|45|17|4|N
3|1|94|C|2|0|U|734|2|14|13|E0301|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|1|98|C|1|0|U|684|2|14|13|E0301|4|82|53|1|68|99|15|100|0|0|0|0|3|0|0|0|3|12|436|136|270|15|2024|4|25|15|19|57|4|N
3|1|112|B|1|0|U|485|2|14|13|E0301|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|1|117|B|1|0|R|371|2|14|13|E0301|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|1|145|B|1|0|U|394|3|2|13|E0301|87|28|39|1|43|31|83|71|0|0|0|0|1|16|0|0|1|1|315|68|162|83|2024|4|25|14|0|50|4|N
3|1|156|E|1|3|M|710|3|6|13|E0301|154|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|1|162|B|1|0|U|426|3|2|13|E0301|83|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|59|25|1|N
3|1|163|B|1|0|U|660|3|2|13|E0301|83|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|3|15|1|N
3|1|177|B|1|0|U|581|3|2|13|E0301|89|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
