1254
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
15|22|2773|C|3|0|U|720|58|32|146|E1522|114|4|74|0|3|4|91|135|116|0|0|3|0|0|0|0|4|4|438|197|142|91|2024|4|25|14|4|23|4|N
15|22|2795|C|1|0|U|437|58|32|146|E1522|84|11|59|0|55|0|50|47|3|1|0|0|0|0|0|0|3|11|240|74|102|50|2024|4|25|14|17|19|4|N
15|22|2810|B|1|0|U|595|58|32|146|E1522|87|3|56|0|33|80|12|15|47|12|0|0|0|0|0|0|3|8|269|118|128|12|2024|4|25|14|3|41|4|N
15|22|2830|B|1|0|U|545|58|32|146|E1522|81|0|35|0|7|3|44|166|1|0|0|0|0|0|0|0|4|10|270|36|176|44|2024|4|25|14|7|20|4|N
15|22|2837|B|1|0|U|669|58|32|146|E1522|149|35|103|0|7|2|87|44|4|0|0|0|0|0|6|0|4|1|293|142|59|87|2024|4|25|14|2|34|4|N
15|22|2839|B|1|0|U|563|58|32|146|E1522|147|36|8|14|54|0|78|117|18|0|0|0|0|0|5|0|4|12|346|76|176|78|2024|4|25|14|11|9|4|N
15|22|2858|B|1|0|U|449|58|30|146|E1522|24|0|2|0|19|13|64|159|35|0|0|0|0|0|17|0|2|10|321|37|208|64|2024|4|25|14|12|33|1|N
15|22|2863|C|1|0|U|470|58|30|146|E1522|26|6|18|0|11|5|127|24|44|1|0|93|0|0|1|0|0|10|340|162|41|127|2024|4|25|15|8|39|4|N
15|22|2892|C|1|0|U|638|58|32|146|E1522|104|36|18|0|63|1|94|134|41|0|18|0|0|0|0|0|4|0|409|113|198|94|2024|4|25|14|7|32|4|N
15|22|6766|B|1|0|R|302|58|32|146|E1522|131|7|75|2|8|0|44|15|8|0|0|0|0|0|0|0|2|3|164|92|23|44|2024|4|25|15|6|25|4|N
15|23|2388|C|2|0|U|656|52|4|147|E1523|40|14|58|9|5|57|78|103|89|0|0|2|0|0|1|0|4|7|427|172|166|78|2024|4|25|15|5|22|4|N
15|23|3833|C|1|0|U|733|63|4|147|E1523|51|1|16|5|24|0|74|273|6|0|0|1|0|0|9|0|0|5|414|29|306|74|2024|4|25|14|3|6|4|N
15|24|2617|C|1|0|U|432|58|30|148|E1524|68|35|8|0|45|5|83|71|44|0|0|0|0|0|0|0|5|2|298|87|121|83|2024|4|25|14|7|17|4|N
15|24|2663|C|1|0|U|719|58|30|148|E1524|100|2|20|13|36|3|195|51|52|0|0|0|0|0|0|0|4|3|379|87|90|195|2024|4|25|14|17|25|1|N
15|24|2987|C|1|0|U|678|58|30|148|E1524|86|37|3|0|21|8|66|58|141|0|0|0|0|0|4|0|1|3|342|181|91|66|2024|4|25|14|10|12|4|N
15|24|3010|B|1|0|U|547|58|32|148|E1524|14|0|135|1|22|19|25|88|44|0|0|0|0|0|6|0|4|0|344|180|135|25|2024|4|25|12|22|28|4|N
15|25|1174|C|4|0|U|661|32|3|149|E1525|46|19|7|10|24|0|156|136|17|1|0|0|0|0|0|0|1|4|375|54|160|156|2024|4|25|14|17|30|4|N
15|25|1275|C|4|0|U|712|32|3|149|E1525|110|23|174|13|23|7|189|85|44|0|0|0|0|0|1|0|2|2|563|254|116|189|2024|4|25|14|4|13|4|N
15|25|1275|C|11|0|U|712|32|3|149|E1525|111|2|65|7|12|2|191|148|152|1|0|1|0|0|1|0|4|9|595|228|163|191|2024|4|25|14|8|34|4|N
15|26|5355|C|5|0|R|674|107|34|150|E1526|2|13|51|6|13|140|135|31|22|0|0|0|0|0|2|0|0|9|422|92|186|135|2024|4|25|14|21|49|1|N
15|27|508|C|3|0|U|656|18|29|151|E1527|16|8|16|1|32|7|193|47|104|19|0|2|0|0|2|0|2|4|437|150|88|193|2024|4|25|14|38|37|1|N
15|27|2490|C|8|0|U|700|55|35|151|E1527|43|112|43|0|22|9|184|45|34|0|0|3|0|0|0|0|3|1|456|192|76|184|2024|4|25|14|4|12|4|N
15|27|2492|B|1|0|U|701|55|35|151|E1527|45|0|43|1|38|1|232|156|20|0|0|26|0|0|0|0|2|6|525|90|195|232|2024|4|25|14|2|53|4|N
15|27|4126|C|1|0|U|706|77|35|151|E1527|116|0|44|132|15|4|57|74|21|0|0|7|0|0|3|0|1|12|370|204|96|57|2024|4|25|14|8|35|4|N
15|27|6789|C|1|0|U|741|74|29|151|E1527|106|1|33|0|15|20|50|102|71|0|0|0|0|0|0|0|5|12|309|105|137|50|2024|4|25|15|2|24|4|N
15|29|3098|C|2|0|U|650|60|25|153|E1529|7|31|8|0|35|0|169|73|59|0|0|0|0|0|0|0|2|9|386|98|108|169|2024|4|25|14|12|0|4|N
15|29|3237|C|2|0|U|585|60|24|153|E1529|74|8|81|67|12|15|38|144|25|0|0|0|0|0|45|0|2|12|449|181|216|38|2024|4|25|14|5|8|4|N
15|29|3291|B|1|0|U|682|60|25|153|E1529|98|4|115|22|0|2|53|78|85|43|0|0|0|0|0|0|4|0|406|269|80|53|2024|4|25|15|4|35|4|N
15|29|3348|B|1|0|U|411|60|25|153|E1529|56|1|34|0|84|24|76|102|15|0|0|1|0|0|0|0|1|8|346|51|210|76|2024|4|25|15|2|3|4|N
15|29|3357|C|2|0|U|506|60|25|153|E1529|131|24|67|0|44|16|30|99|10|0|0|10|13|0|1|0|2|3|319|111|173|30|2024|4|25|14|3|58|4|N
15|29|3367|C|1|0|U|454|60|25|153|E1529|132|9|22|0|5|0|165|41|58|0|0|13|0|0|0|0|2|4|319|102|46|165|2024|4|25|14|9|49|4|N
15|29|3389|B|1|0|U|620|60|25|153|E1529|47|11|11|0|9|23|23|94|91|0|0|2|0|0|3|0|3|10|280|115|129|23|2024|4|25|14|2|6|4|N
15|29|3500|B|1|0|U|580|60|25|153|E1529|24|21|17|57|55|16|70|44|170|0|12|0|0|0|21|0|2|0|485|277|136|70|2024|4|25|14|5|3|4|N
15|30|1212|C|3|0|U|625|32|5|154|E1530|24|18|29|0|10|2|113|148|24|0|0|1|0|0|0|0|5|2|352|72|160|113|2024|4|25|15|6|26|4|N
15|30|5966|C|8|0|U|734|32|5|154|E1530|42|1|11|9|24|22|145|126|6|0|0|0|0|0|2|0|0|4|350|27|174|145|2024|4|25|15|9|48|4|N
15|30|6372|C|1|0|U|644|30|5|154|E1530|78|12|3|48|142|12|89|48|23|0|0|0|0|0|0|0|3|3|383|86|202|89|2024|4|25|15|5|34|4|N
15|30|6380|B|1|0|U|709|30|5|154|E1530|80|24|164|0|30|0|168|93|107|0|0|0|0|0|0|0|4|9|599|295|123|168|2024|4|25|15|9|44|1|N
15|30|6385|C|1|0|U|681|30|5|154|E1530|92|19|121|3|13|20|159|45|108|0|0|0|0|0|1|0|5|7|501|251|79|159|2024|4|25|15|8|50|4|N
15|31|1263|C|2|0|U|586|60|41|155|E1531|94|17|55|0|69|60|184|17|31|0|0|0|0|0|7|0|1|1|442|103|153|184|2024|4|25|13|59|2|4|N
15|31|3092|B|1|0|U|504|60|41|155|E1531|50|7|114|0|60|2|86|96|29|0|0|8|0|0|1|0|4|1|408|158|159|86|2024|4|25|15|4|42|4|N
15|31|3457|B|1|0|U|722|60|25|155|E1531|8|1|19|0|26|1|187|97|28|0|0|0|0|0|0|0|3|0|362|48|124|187|2024|4|25|15|5|21|4|N
15|31|3466|B|1|0|U|678|60|25|155|E1531|16|0|58|43|2|1|66|107|54|0|0|0|0|0|1|0|0|4|336|155|111|66|2024|4|25|14|12|56|4|N
15|31|3542|C|1|0|U|714|60|41|155|E1531|70|50|84|6|73|30|71|101|24|0|0|8|0|0|0|0|0|5|452|172|204|71|2024|4|25|15|3|1|4|N
15|31|3568|C|2|0|U|649|60|41|155|E1531|136|91|54|0|29|32|218|28|34|5|0|0|0|0|2|0|2|1|496|184|91|218|2024|4|25|15|4|39|4|N
15|31|3574|C|2|0|U|503|60|41|155|E1531|140|2|9|0|6|4|157|30|24|2|0|0|0|0|31|0|4|5|274|37|71|157|2024|4|25|15|5|43|4|N
15|31|3665|B|1|0|U|554|60|41|155|E1531|145|0|53|1|22|4|126|115|97|0|0|0|0|0|0|0|4|11|433|151|141|126|2024|4|25|15|4|53|4|N
15|31|3677|C|1|0|U|522|60|41|155|E1531|103|9|42|0|55|8|9|249|10|0|0|0|0|0|1|0|0|4|387|61|313|9|2024|4|25|15|8|8|4|N
15|31|3694|C|1|0|U|492|60|41|155|E1531|107|1|21|15|16|2|12|153|44|0|0|0|0|0|0|0|3|5|272|81|171|12|2024|4|25|15|8|16|4|N
15|32|946|C|1|0|U|732|122|27|156|E1532|38|12|28|2|5|7|98|150|90|0|0|0|0|0|111|0|3|0|506|132|273|98|2024|4|25|14|16|34|4|N
15|32|2083|C|3|0|U|669|122|27|156|E1532|1|5|37|0|204|1|172|27|19|0|0|0|0|0|0|0|1|10|476|61|232|172|2024|4|25|15|6|19|4|N
15|32|2120|C|1|0|U|736|122|27|156|E1532|8|110|5|16|1|12|114|115|25|0|0|0|0|0|14|0|4|12|428|156|142|114|2024|4|25|14|17|12|1|N
15|34|5224|C|1|0|U|450|107|34|158|E1534|92|11|108|0|40|17|116|25|2|0|0|0|0|0|0|0|1|11|331|121|82|116|2024|4|25|15|3|59|4|N
15|34|5265|C|1|0|U|610|107|34|158|E1534|59|74|45|22|30|0|83|69|17|2|0|6|0|0|1|1|3|9|362|166|101|83|2024|4|25|15|4|58|4|N
15|34|5296|C|2|0|U|724|107|2|158|E1534|21|50|91|0|89|18|150|48|177|0|0|18|0|0|1|0|5|0|647|336|156|150|2024|4|25|14|6|52|1|N
15|34|5317|B|1|0|U|685|107|34|158|E1534|79|2|37|0|0|9|64|42|143|0|0|0|0|0|46|0|3|3|349|182|97|64|2024|4|25|15|7|7|4|N
15|34|5320|C|1|0|U|623|107|34|158|E1534|84|110|40|9|72|0|187|57|11|13|0|0|0|0|0|0|1|1|501|183|129|187|2024|4|25|15|5|59|4|N
15|34|5336|B|1|0|U|700|107|34|158|E1534|86|6|20|27|2|7|158|20|27|12|0|0|0|0|57|0|4|4|344|92|86|158|2024|4|25|15|5|37|4|N
15|34|5352|B|1|0|U|399|107|36|158|E1534|102|0|2|4|24|35|90|72|2|0|0|0|0|17|14|0|0|2|262|8|162|90|2024|4|25|15|4|11|4|N
15|34|5416|C|3|0|U|735|107|2|158|E1534|1|8|109|0|7|14|316|152|27|0|0|0|0|0|0|0|4|3|640|144|173|316|2024|4|25|15|7|5|4|N
15|34|5418|C|4|0|U|721|107|2|158|E1534|6|9|6|0|153|6|65|35|21|0|0|0|0|1|0|0|0|0|296|36|195|65|2024|4|25|15|9|35|4|N
15|34|5424|C|1|0|U|667|107|36|158|E1534|134|1|50|15|2|0|101|38|38|3|0|0|0|0|1|0|2|4|255|107|41|101|2024|4|25|15|8|48|4|N
15|34|5428|C|2|0|M|740|107|36|158|E1534|140|2|46|0|15|27|167|68|43|0|0|0|0|0|5|0|3|4|380|91|115|167|2024|4|25|15|6|32|4|N
15|35|2165|C|1|0|U|645|41|9|159|E1535|28|24|63|7|9|0|98|80|44|0|0|0|0|0|1|0|3|5|334|138|90|98|2024|4|25|14|17|35|4|N
15|35|2176|C|1|0|R|630|41|9|159|E1535|27|0|65|0|14|2|129|69|27|0|0|13|0|0|0|0|5|8|332|105|85|129|2024|4|25|15|8|10|4|N
15|35|5731|C|1|0|R|654|114|7|159|E1535|128|3|20|0|151|52|49|80|52|0|0|0|0|0|4|0|5|8|424|75|287|49|2024|4|25|15|1|57|4|N
15|37|656|C|1|0|U|724|23|12|161|E1537|12|41|64|0|23|3|90|79|101|0|0|0|0|0|48|0|5|0|454|206|153|90|2024|4|25|15|9|29|4|N
15|37|1957|B|1|0|U|660|36|12|161|E1537|17|31|139|7|85|15|129|133|12|3|0|0|0|0|1|0|4|9|568|192|234|129|2024|4|25|15|9|51|4|N
15|37|1957|E|1|11|U|693|36|12|161|E1537|20|27|9|0|11|0|21|86|192|0|0|0|0|0|46|0|3|10|405|228|143|21|2024|4|25|15|0|57|4|N
15|37|1957|E|1|12|U|693|36|12|161|E1537|20|37|4|2|169|0|57|79|77|1|0|14|0|0|21|0|4|0|465|135|269|57|2024|4|25|14|6|4|4|N
15|37|1967|C|3|0|M|705|36|12|161|E1537|22|10|80|0|151|60|144|58|54|0|0|11|0|0|0|0|2|8|578|155|269|144|2024|4|25|15|4|26|4|N
15|37|4568|C|3|0|U|743|96|12|161|E1537|93|9|142|3|27|43|60|96|33|0|0|1|0|0|0|0|1|6|421|188|166|60|2024|4|25|15|1|51|4|N
15|37|5704|C|2|0|U|661|113|14|161|E1537|118|23|22|3|19|19|254|50|164|0|0|0|0|0|0|0|4|11|569|212|88|254|2024|4|25|15|1|4|4|N
15|38|4655|C|2|0|U|727|100|23|162|E1538|61|48|148|0|61|26|123|93|47|0|0|0|0|0|20|0|0|6|572|243|200|123|2024|4|25|14|17|1|4|N
15|38|4677|C|6|0|U|733|100|23|162|E1538|93|49|8|0|58|1|172|224|61|1|0|2|0|0|20|0|4|12|612|121|303|172|2024|4|25|15|6|14|4|N
15|40|100|B|1|0|R|679|5|45|164|E1540|3|0|54|0|0|7|116|111|64|0|0|0|0|0|0|0|3|1|356|118|118|116|2024|4|25|15|0|57|4|N
15|40|120|C|8|0|U|736|5|45|164|E1540|25|19|69|0|87|0|75|141|33|1|0|13|0|0|0|0|2|1|441|135|228|75|2024|4|25|15|1|25|4|N
16|1|826|C|1|0|U|672|50|24|165|E1601|84|163|22|1|12|0|104|89|0|0|1|5|0|0|0|0|1|3|401|192|101|104|2024|4|25|14|15|23|4|N
16|1|858|C|8|0|U|705|50|24|165|E1601|109|63|0|15|47|0|54|148|0|7|22|0|0|7|0|0|2|4|369|107|202|54|2024|4|25|15|2|57|4|N
16|1|2755|C|3|0|U|669|50|24|165|E1601|104|23|7|51|55|3|80|120|0|39|29|0|0|0|0|0|5|11|423|149|178|80|2024|4|25|14|8|48|4|N
16|2|58|C|1|0|U|528|6|23|166|E1602|8|22|4|13|31|2|67|76|0|12|28|0|0|0|0|0|4|10|269|79|109|67|2024|4|25|15|8|51|4|N
16|2|60|B|1|0|U|644|6|23|166|E1602|9|7|2|66|82|0|110|79|0|9|0|0|0|0|0|0|3|9|367|84|161|110|2024|4|25|15|1|37|4|N
16|2|61|C|1|0|M|725|6|23|166|E1602|9|21|3|7|68|5|200|30|0|1|8|0|0|0|0|0|5|0|348|40|103|200|2024|4|25|15|4|30|4|N
16|2|76|C|1|0|U|521|6|23|166|E1602|12|92|11|24|39|0|53|63|4|8|2|1|0|0|0|0|0|3|300|142|102|53|2024|4|25|15|9|41|4|N
16|2|233|C|1|0|U|559|14|21|166|E1602|74|59|13|0|2|0|58|243|0|33|24|0|0|15|0|0|0|11|458|129|260|58|2024|4|25|15|8|32|4|N
16|3|897|B|1|0|U|713|52|3|167|E1603|35|149|3|67|7|0|154|58|0|21|32|0|0|0|0|0|0|0|491|272|65|154|2024|4|25|15|5|6|4|N
16|3|1831|C|1|0|R|451|81|3|167|E1603|54|46|13|4|52|0|34|55|0|13|3|0|0|0|0|0|2|4|226|79|107|34|2024|4|25|14|17|25|4|N
16|3|2026|B|1|0|M|645|94|3|167|E1603|46|47|29|23|48|0|271|36|0|1|23|0|0|0|0|0|5|0|483|123|84|271|2024|4|25|14|17|37|4|N
16|3|2133|C|1|0|R|463|100|18|167|E1603|152|8|4|12|4|1|7|8|0|7|0|0|0|0|0|0|0|10|61|31|13|7|2024|4|25|15|6|4|4|N
16|4|1680|C|2|0|U|529|75|4|168|E1604|32|40|4|0|0|0|119|102|0|0|4|3|0|0|0|0|0|7|279|51|102|119|2024|4|25|13|56|53|4|N
16|4|1730|B|1|0|U|665|77|4|168|E1604|48|19|4|148|14|0|42|177|0|3|5|0|0|4|0|0|0|9|425|179|195|42|2024|4|25|13|14|44|4|N
16|5|1943|B|1|0|U|441|87|1|169|E1605|3|58|43|2|4|0|33|43|0|42|12|0|0|0|0|0|0|3|240|157|47|33|2024|4|25|14|8|10|4|N
16|6|28|C|1|0|U|565|3|8|170|E1606|27|20|30|6|3|2|63|237|10|0|24|0|0|0|0|0|5|3|403|90|242|63|2024|4|25|14|9|4|4|N
16|6|329|S|1|0|U|0|20|8|170|E1606|10|136|110|105|64|54|29|29|0|9|19|0|0|36|0|0|0|11|602|379|183|29|2024|4|25|14|12|59|1|N
16|6|487|C|2|0|U|507|34|12|170|E1606|105|62|34|2|7|8|119|18|0|0|4|0|36|0|0|0|5|7|302|102|69|119|2024|4|25|14|15|55|4|N
16|6|1961|B|1|0|U|610|89|8|170|E1606|54|182|67|9|8|1|55|87|0|1|34|0|0|0|0|0|0|0|444|293|96|55|2024|4|25|14|4|52|4|N
16|7|1444|C|1|0|U|640|66|5|171|E1607|75|15|1|60|38|0|127|116|0|0|0|0|0|11|0|0|3|7|378|76|165|127|2024|4|25|15|9|29|4|N
16|7|1608|C|1|0|U|543|72|2|171|E1607|104|31|4|0|0|36|130|91|0|8|3|0|0|1|0|0|1|4|309|46|128|130|2024|4|25|13|26|11|4|N
16|7|2406|C|1|0|U|544|108|7|171|E1607|150|63|27|2|20|1|131|63|1|44|11|0|0|0|0|0|4|9|376|148|84|131|2024|4|25|14|14|19|4|N
16|8|1203|C|2|0|U|660|54|10|172|E1608|44|87|112|7|40|0|89|62|0|80|3|0|0|0|0|0|1|3|484|289|102|89|2024|4|25|13|54|24|4|N
16|9|1998|C|1|0|U|720|91|5|173|E1609|129|7|49|1|3|0|246|179|0|34|4|0|0|0|0|0|1|11|535|95|182|246|2024|4|25|14|9|25|4|N
16|9|2235|C|1|0|U|573|103|20|173|E1609|71|100|12|35|13|0|62|124|0|26|15|5|0|0|0|0|4|10|406|193|137|62|2024|4|25|14|2|35|4|N
16|9|2256|C|1|0|U|559|103|20|173|E1609|61|45|8|5|22|41|88|59|0|4|1|0|0|27|0|0|2|8|310|63|149|88|2024|4|25|13|58|52|4|N
16|9|2277|C|3|0|U|647|103|20|173|E1609|70|42|17|44|0|0|151|63|0|0|4|0|0|0|0|0|1|3|325|107|63|151|2024|4|25|14|5|2|4|N
16|10|984|B|1|0|U|539|54|11|174|E1610|32|56|60|13|2|0|62|72|0|7|2|0|0|0|0|0|3|11|288|138|74|62|2024|4|25|14|9|5|4|N
16|10|1228|C|1|0|U|700|54|17|174|E1610|119|92|48|67|96|0|11|92|0|1|7|0|0|0|0|0|4|7|425|215|188|11|2024|4|25|15|6|37|4|N
16|10|1285|C|1|0|U|673|54|11|174|E1610|16|86|40|2|27|27|80|189|0|0|4|0|0|0|0|0|4|9|468|132|243|80|2024|4|25|14|5|4|4|N
16|11|802|C|1|0|M|710|49|15|175|E1611|38|23|20|37|41|0|51|235|0|36|24|27|0|0|0|0|3|4|501|167|276|51|2024|4|25|14|4|37|1|N
16|11|1471|B|1|0|U|524|67|15|175|E1611|64|38|19|0|40|3|53|98|0|9|3|0|0|49|16|0|3|0|331|69|206|53|2024|4|25|14|17|18|4|N
16|11|1497|C|1|0|U|585|67|15|175|E1611|58|15|5|2|106|1|73|43|0|12|10|0|0|0|0|0|1|6|274|44|150|73|2024|4|25|14|9|35|4|N
16|11|1784|B|1|0|U|747|78|18|175|E1611|104|45|59|26|18|2|106|289|0|78|13|0|0|0|0|0|1|7|644|221|309|106|2024|4|25|14|7|45|1|N
16|11|1805|C|1|0|U|703|80|15|175|E1611|89|20|34|6|18|0|63|161|0|0|19|34|0|0|0|0|2|6|363|113|179|63|2024|4|25|14|11|42|4|N
17|1|189|C|1|0|U|574|7|1|176|E1701|3|5|112|0|14|7|178|31|0|0|0|0|0|0|22|0|2|5|376|117|74|178|2024|4|25|14|13|30|1|N
17|1|212|B|1|0|U|502|7|1|176|E1701|26|15|18|66|66|0|180|33|0|1|27|0|0|0|6|0|4|8|424|127|105|180|2024|4|25|14|7|38|4|N
17|1|253|B|1|0|U|562|7|2|176|E1701|53|28|45|7|4|4|114|37|16|0|0|0|0|0|0|0|4|8|267|96|45|114|2024|4|25|14|11|42|4|N
17|1|317|C|1|0|U|585|7|1|176|E1701|90|8|2|0|10|49|162|31|0|3|61|0|0|0|0|0|1|5|332|74|90|162|2024|4|25|14|12|31|4|N
17|2|403|C|4|0|U|749|8|9|177|E1702|49|11|7|0|41|2|50|131|0|6|67|0|12|0|0|0|2|5|334|91|186|50|2024|4|25|15|3|50|4|N
17|3|47|C|1|0|U|552|4|10|178|E1703|43|100|55|1|13|1|75|68|0|0|0|0|0|0|0|0|4|1|318|156|82|75|2024|4|25|14|4|33|4|N
17|3|48|C|2|0|U|606|4|10|178|E1703|47|29|19|18|39|1|162|46|0|0|12|0|0|0|0|0|4|1|331|78|86|162|2024|4|25|13|51|14|4|N
17|3|117|B|1|0|U|523|6|7|178|E1703|74|40|54|0|5|1|138|37|0|0|20|0|0|0|0|0|5|8|308|114|43|138|2024|4|25|14|9|15|4|N
17|3|135|C|1|0|U|646|6|7|178|E1703|95|11|22|0|12|3|100|22|0|1|4|0|0|0|6|0|4|5|190|38|43|100|2024|4|25|14|14|10|4|N
17|3|151|B|1|0|U|684|6|7|178|E1703|124|10|53|0|14|17|325|73|0|4|6|0|0|0|0|0|1|2|505|73|104|325|2024|4|25|14|9|41|4|N
17|3|151|C|1|0|U|684|6|7|178|E1703|124|9|29|29|11|0|198|68|0|0|36|0|13|0|0|0|3|2|398|103|92|198|2024|4|25|14|14|12|4|N
17|3|152|C|2|0|U|539|6|7|178|E1703|126|60|28|12|23|0|53|127|0|0|78|0|0|0|1|0|0|0|382|178|151|53|2024|4|25|14|5|48|4|N
17|4|510|C|1|0|U|535|12|11|179|E1704|19|12|93|12|7|0|9|112|1|17|5|0|0|0|14|0|0|0|282|140|133|9|2024|4|25|15|9|19|4|N
17|4|557|C|3|0|U|564|15|5|179|E1704|43|28|56|1|103|4|126|36|43|0|2|0|0|0|0|0|2|3|404|130|143|126|2024|4|25|15|10|45|4|N
17|4|560|C|2|0|U|590|15|5|179|E1704|44|17|2|3|8|58|62|13|5|13|17|0|0|0|0|0|1|10|209|57|79|62|2024|4|25|15|0|54|4|N
17|5|858|C|1|0|U|748|30|10|180|E1705|98|64|173|17|133|25|27|21|0|133|20|0|0|0|0|0|5|11|629|407|179|27|2024|4|25|15|1|7|4|N
17|5|858|C|2|0|U|748|30|10|180|E1705|98|10|22|2|42|26|163|142|0|4|22|0|0|0|0|0|3|1|437|60|210|163|2024|4|25|15|0|58|4|N
17|5|895|C|1|0|U|518|32|4|180|E1705|107|9|6|4|94|21|102|19|0|0|40|0|0|0|0|0|5|1|301|59|134|102|2024|4|25|11|46|22|4|N
18|1|276|E|1|0|R|293|9|3|181|E1801|40|6|0|4|3|1|71|54|0|0|16|0|0|3|0|35|2|1|196|26|96|71|2024|4|25|15|10|42|4|N
18|1|528|C|1|0|U|519|15|5|181|E1801|121|43|22|7|1|2|45|63|0|0|2|0|0|0|0|161|5|10|361|74|227|45|2024|4|25|14|3|24|4|N
18|1|988|B|1|0|R|380|9|3|181|E1801|25|18|0|6|9|0|40|20|6|0|24|0|0|0|0|64|1|2|190|54|93|40|2024|4|25|12|17|53|4|N
18|1|989|C|2|0|R|566|9|3|181|E1801|25|62|15|1|0|3|160|68|0|0|0|0|0|0|0|12|1|10|332|78|83|160|2024|4|25|12|23|49|4|N
18|2|610|C|1|0|U|537|17|10|182|E1802|108|8|32|3|8|0|135|103|0|0|2|0|0|0|0|43|5|9|348|45|154|135|2024|4|25|15|6|37|4|N
18|2|751|B|1|0|U|425|17|10|182|E1802|148|31|0|0|0|16|71|79|0|0|4|0|1|0|0|17|5|3|227|35|113|71|2024|4|25|15|8|9|4|N
18|2|881|C|1|0|U|438|17|11|182|E1802|63|10|20|35|11|39|72|74|0|0|0|0|0|0|0|25|3|1|290|65|149|72|2024|4|25|14|7|1|4|N
18|2|917|C|1|0|U|423|17|9|182|E1802|33|9|0|0|10|42|88|100|0|0|1|0|0|2|0|84|2|7|345|10|238|88|2024|4|25|15|4|51|4|N
18|3|857|B|1|0|U|715|19|14|183|E1803|139|3|0|98|8|119|98|79|6|0|0|0|13|2|0|13|4|10|453|107|234|98|2024|4|25|14|10|42|4|N
19|1|2793|C|4|0|U|646|48|19|184|E1901|49|41|19|8|1|0|65|74|7|0|0|0|0|0|0|0|3|11|229|75|75|65|2024|4|25|14|7|44|4|N
19|2|72|C|1|0|U|428|6|16|185|E1902|57|5|15|17|0|0|71|33|0|0|0|0|0|0|10|0|2|10|163|37|43|71|2024|4|25|15|4|41|4|N
19|2|2424|C|1|0|U|631|6|16|185|E1902|37|7|16|111|0|0|208|20|0|0|0|0|0|0|0|0|2|4|368|134|20|208|2024|4|25|14|17|19|1|N
19|3|472|C|6|0|U|708|21|17|186|E1903|81|99|55|44|1|15|111|148|0|5|0|0|0|0|0|0|4|9|491|203|164|111|2024|4|25|14|16|31|1|N
19|3|474|C|3|0|U|716|21|17|186|E1903|83|28|3|38|136|0|38|70|0|0|20|0|0|0|0|0|5|1|339|89|206|38|2024|4|25|14|3|4|4|N
19|3|2144|B|1|0|U|530|21|25|186|E1903|36|16|80|58|0|0|58|24|0|0|3|0|0|0|0|0|3|7|249|157|24|58|2024|4|25|14|16|40|4|N
19|3|2815|C|2|0|U|625|21|25|186|E1903|14|15|3|16|1|0|36|92|0|0|0|2|0|0|21|0|3|7|196|36|114|36|2024|4|25|14|5|29|4|N
19|3|2984|C|1|0|U|666|21|17|186|E1903|113|20|51|71|1|2|140|35|0|0|19|4|0|0|0|0|3|3|349|165|38|140|2024|4|25|15|4|55|4|N
19|4|1769|B|1|0|U|613|47|10|187|E1904|50|38|7|72|0|0|37|242|0|0|4|0|0|0|0|1|3|8|412|121|243|37|2024|4|25|14|4|35|4|N
19|4|1794|C|2|0|U|652|47|10|187|E1904|12|9|3|1|0|9|5|6|0|21|6|0|0|0|0|4|1|8|73|40|19|5|2024|4|25|14|5|22|4|N
19|4|1845|C|1|0|U|543|47|10|187|E1904|33|62|9|54|0|0|48|52|0|0|42|0|0|0|0|0|0|2|269|167|52|48|2024|4|25|14|9|5|4|N
19|4|1845|C|2|0|U|543|47|10|187|E1904|33|1|0|57|4|0|96|31|0|0|5|0|0|0|0|0|5|12|211|63|35|96|2024|4|25|14|12|39|4|N
19|4|1848|C|2|0|U|504|47|10|187|E1904|41|20|0|25|1|5|114|51|0|0|5|1|0|0|0|0|0|1|223|51|57|114|2024|4|25|14|2|20|4|N
19|4|1851|B|1|0|U|650|47|10|187|E1904|65|76|7|112|0|66|51|71|0|0|4|31|0|0|0|0|5|5|428|230|137|51|2024|4|25|14|5|29|4|N
19|4|1897|C|2|0|U|665|47|10|187|E1904|37|56|13|20|36|1|83|95|0|0|8|0|1|0|4|0|1|12|330|97|137|83|2024|4|25|14|14|8|4|N
19|4|1898|C|1|0|U|607|47|10|187|E1904|36|18|3|23|0|0|73|84|0|0|0|0|0|0|13|0|1|2|217|44|97|73|2024|4|25|14|8|57|4|N
19|4|1901|C|2|0|U|661|47|10|187|E1904|26|31|1|46|0|2|67|99|0|0|32|0|1|0|0|0|0|5|284|110|102|67|2024|4|25|14|3|51|4|N
